date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2026-02-04,82668,UPCOMING,Mansfield/OA/Foxboro,4230,,,Stoughton,4381,,,Hockomock,Independent,5:45 P.M.,,0
2026-02-04,82671,UPCOMING,Hanover,4164,,,Quincy/North Quincy,4287,,,Patriot,Patriot,5:50 P.M.,,0
2026-02-04,82673,UPCOMING,Pembroke,4308,,,Whitman-Hanson/Silver Lake,4427,,,Patriot,Patriot,5:50 P.M.,,0
2026-02-04,82676,UPCOMING,Needham,4272,,,Framingham,4143,,,Bay State,Bay State,6:00 P.M.,,0
2026-02-04,82678,UPCOMING,Arlington,4013,,,Belmont,4034,,,Middlesex,Middlesex,6:00 P.M.,,0
2026-02-04,82681,UPCOMING,St. Mary’s,4374,,,Shawsheen/Bedford/Lowell,4346,,,Catholic Central,Merrimack Valley/Dual County,6:00 P.M.,,0
2026-02-04,82684,UPCOMING,Bishop Stang,4045,,,Grafton,4153,,,Catholic Central,Independent,6:00 P.M.,,0
2026-02-04,82687,UPCOMING,Barnstable,4024,,,Nauset/Monomoy,4271,,,Cape & Islands,Cape & Islands,6:00 P.M.,,0
2026-02-04,82688,UPCOMING,Dedham,4108,,,Hopkinton/Dover-Sherborn,4118,,,Tri-Valley,Tri-Valley,6:15 P.M.,,0
2026-02-04,82689,UPCOMING,Weymouth,4425,,,Braintree,4051,,,Bay State,Bay State,7:00 P.M.,,0
2026-02-04,82692,UPCOMING,Reading,4328,,,Lexington,4209,,,Middlesex,Middlesex,7:00 P.M.,,0
2026-02-04,82694,UPCOMING,Burlington,4065,,,Melrose,4244,,,Middlesex,Middlesex,7:15 P.M.,,0
2026-02-04,82696,UPCOMING,Marshfield,4234,,,Plymouth,4315,,,Patriot,Patriot,7:20 P.M.,,0
2026-02-04,82698,UPCOMING,Marblehead,4231,,,Gloucester,4150,,,Northeast,Northeast,7:30 P.M.,,0
2026-02-04,82700,UPCOMING,King Philip,4197,,,Franklin,4144,,,Hockomock,Hockomock,7:40 P.M.,,0
2026-02-04,82703,UPCOMING,NSA,4343,,,Hingham,4171,,,Patriot,Patriot,7:50 P.M.,,0
2026-02-04,82706,UPCOMING,Walpole,4404,,,Milton,4252,,,Bay State,Bay State,8:00 P.M.,,0
2026-02-04,82709,UPCOMING,Stoneham,4380,,,Wakefield/Wilmington,4402,,,Middlesex,Middlesex,8:00 P.M.,,0
2026-02-04,82712,UPCOMING,Masconomet,4236,,,Newburyport,4276,,,Northeast,Northeast,8:05 P.M.,,0
2026-02-04,82715,UPCOMING,Bishop Fenwick,4043,,,Boston Latin,4049,,,Catholic Central,Merrimack Valley/Dual County,8:40 P.M.,,0
2026-02-05,72413,UPCOMING,Westford,4421,,,Algonquin,4005,,,Merrimack Valley/Dual County,Independent,5:45 P.M.,,0
2026-02-05,82717,UPCOMING,Ashland/Medway,4243,,,Medfield,4241,,,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2026-02-05,82719,UPCOMING,Duxbury,4123,,,King Philip,4197,,,Patriot,Hockomock,7:20 P.M.,,0
2026-02-06,72503,UPCOMING,Andover,4009,,,Bishop Feehan,4042,,,Merrimack Valley/Dual County,Catholic Central,8:00 P.M.,,0
2026-02-07,72380,UPCOMING,Methuen/Tewksbury,4246,,,Billerica/Chelmsford,4040,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-02-07,72414,UPCOMING,Central Catholic,4081,,,Westford,4421,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,4:05 P.M.,,0
2026-02-07,72466,UPCOMING,Shrewsbury,4348,,,HPNA,4283,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,7:00 P.M.,,0
2026-02-07,72504,UPCOMING,Hingham,4171,,,Andover,4009,,,Patriot,Merrimack Valley/Dual County,6:00 P.M.,,0
2026-02-07,72510,UPCOMING,Boston Latin,4049,,,Winthrop,4437,,,Merrimack Valley/Dual County,Northeast,5:00 P.M.,,0
2026-02-07,82721,UPCOMING,Newton North,4279,,,Brookline,4059,,,Bay State,Bay State,12:20 P.M.,,0
2026-02-07,82724,UPCOMING,Arlington Catholic,4014,,,Martha’s Vineyard,4235,,,Catholic Central,Cape & Islands,12:40 P.M.,,0
2026-02-07,82727,UPCOMING,Needham,4272,,,Braintree,4051,,,Bay State,Bay State,1:30 P.M.,,0
2026-02-07,82728,UPCOMING,Woburn,4438,,,Belmont,4034,,,Middlesex,Middlesex,2:00 P.M.,,0
2026-02-07,82729,UPCOMING,Medford,4242,,,Melrose,4244,,,Northeast,Middlesex,2:00 P.M.,,0
2026-02-07,82731,UPCOMING,NSA,4343,,,Pembroke,4308,,,Patriot,Patriot,3:30 P.M.,,0
2026-02-07,82732,UPCOMING,Hanover,4164,,,Plymouth,4315,,,Patriot,Patriot,3:40 P.M.,,0
2026-02-07,82735,UPCOMING,Natick,4270,,,Walpole,4404,,,Bay State,Bay State,4:00 P.M.,,0
2026-02-07,82736,UPCOMING,Norwood,4297,,,Ashland/Medway,4243,,,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2026-02-07,82739,UPCOMING,Gloucester,4150,,,Peabody,4306,,,Northeast,Northeast,4:00 P.M.,,0
2026-02-07,82741,UPCOMING,Dennis-Yarmouth,4111,,,Barnstable,4024,,,Cape & Islands,Cape & Islands,4:30 P.M.,,0
2026-02-07,82745,UPCOMING,Waltham,4405,,,Shawsheen/Bedford/Lowell,4346,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-02-07,82748,UPCOMING,Westwood,4424,,,Hopkinton/Dover-Sherborn,4118,,,Tri-Valley,Tri-Valley,5:15 P.M.,,0
2026-02-07,82750,UPCOMING,Pope Francis,4796,,,Malden Catholic,4228,,,Central/West,Independent,5:30 P.M.,,0
2026-02-07,82753,UPCOMING,Wellesley/L-S,4413,,,Framingham,4143,,,Bay State,Bay State,5:30 P.M.,,0
2026-02-07,82754,UPCOMING,King Philip,4197,,,Stoughton,4381,,,Hockomock,Independent,5:40 P.M.,,0
2026-02-07,82756,UPCOMING,Bishop Stang,4045,,,Longmeadow,4214,,,Catholic Central,Central/West,6:00 P.M.,,0
2026-02-07,82759,UPCOMING,Stoneham,4380,,,Bishop Fenwick,4043,,,Middlesex,Catholic Central,6:00 P.M.,,0
2026-02-07,82761,UPCOMING,Wayland/Weston,4411,,,Acton-Boxboro,4003,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:00 P.M.,,0
2026-02-07,82764,UPCOMING,Milton,4252,,,Weymouth,4425,,,Bay State,Bay State,6:00 P.M.,,0
2026-02-07,82768,UPCOMING,East/West Bridgewater,4126,,,Whitman-Hanson/Silver Lake,4427,,,Independent,Patriot,6:00 P.M.,,0
2026-02-07,82770,UPCOMING,St. Mary’s,4374,,,Notre Dame (Hingham),4449,,,Catholic Central,Independent,6:00 P.M.,,0
2026-02-07,82772,UPCOMING,Newburyport,4276,,,Beverly/Danvers,4038,,,Northeast,Northeast,6:30 P.M.,,0
2026-02-07,82773,UPCOMING,Concord-Carlisle,4097,,,Cambridge,4067,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:40 P.M.,,0
2026-02-07,82779,UPCOMING,Canton,4071,,,Mansfield/OA/Foxboro,4230,,,Hockomock,Hockomock,6:40 P.M.,,0
2026-02-07,82785,UPCOMING,Lexington,4209,,,Winchester,4434,,,Middlesex,Middlesex,7:15 P.M.,,0
2026-02-07,82788,UPCOMING,Masconomet,4236,,,Leominster,4208,,,Northeast,Central/West,7:15 P.M.,,0
2026-02-07,82791,UPCOMING,Nauset/Monomoy,4271,,,Falmouth,4134,,,Cape & Islands,Cape & Islands,7:30 P.M.,,0
2026-02-07,82794,UPCOMING,Ursuline,4448,,,Latin Academy/Fontbonne,4202,,,Independent,Independent,7:40 P.M.,,0
2026-02-07,82796,UPCOMING,Duxbury,4123,,,Marshfield,4234,,,Patriot,Patriot,7:40 P.M.,,0
2026-02-07,82798,UPCOMING,Reading,4328,,,Arlington,4013,,,Middlesex,Middlesex,7:45 P.M.,,0
2026-02-08,82800,UPCOMING,Marblehead,4231,,,Winthrop,4437,,,Northeast,Northeast,10:30 P.M.,,0
2026-02-08,82801,UPCOMING,Wakefield/Wilmington,4402,,,Burlington,4065,,,Middlesex,Middlesex,11:00 A.M.,,0
2026-02-09,72383,UPCOMING,Methuen/Tewksbury,4246,,,Central Catholic,4081,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-02-09,82824,UPCOMING,Auburn,4019,,,Newton North,4279,,,Independent,Bay State,3:00 P.M.,,0
2026-02-09,82827,UPCOMING,Framingham,4143,,,Ashland/Medway,4243,,,Bay State,Tri-Valley,3:50 P.M.,,0
2026-02-09,82828,UPCOMING,Algonquin,4005,,,Franklin,4144,,,Independent,Hockomock,4:00 P.M.,,0
2026-02-09,82830,UPCOMING,Quincy/North Quincy,4287,,,Stoughton,4381,,,Patriot,Independent,4:30 P.M.,,0
2026-02-09,82833,UPCOMING,Martha’s Vineyard,4235,,,King Philip,4197,,,Cape & Islands,Hockomock,4:30 P.M.,,0
2026-02-09,82836,UPCOMING,Shawsheen/Bedford/Lowell,4346,,,Concord-Carlisle,4097,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-02-09,82838,UPCOMING,Leominster,4208,,,Hopkinton/Dover-Sherborn,4118,,,Central/West,Tri-Valley,5:30 P.M.,,0
2026-02-09,82840,UPCOMING,Plymouth,4315,,,Medfield,4241,,,Patriot,Tri-Valley,6:00 P.M.,,0
2026-02-09,82843,UPCOMING,NSA,4343,,,Dedham,4108,,,Patriot,Tri-Valley,7:30 P.M.,,0
2026-02-09,82845,UPCOMING,Arlington Catholic,4014,,,Archbishop Williams,4012,,,Catholic Central,Catholic Central,8:00 P.M.,,0
2026-02-09,82848,UPCOMING,St. Mary’s,4374,,,Peabody,4306,,,Catholic Central,Northeast,8:00 P.M.,,0
2026-02-11,72386,UPCOMING,Shrewsbury,4348,,,Methuen/Tewksbury,4246,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:10 P.M.,,0
2026-02-11,72441,UPCOMING,Boston Latin,4049,,,Billerica/Chelmsford,4040,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-02-11,72468,UPCOMING,HPNA,4283,,,Andover,4009,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:00 P.M.,,0
2026-02-11,82851,UPCOMING,Gloucester,4150,,,Newburyport,4276,,,Northeast,Northeast,4:00 P.M.,,0
2026-02-11,82854,UPCOMING,Hingham,4171,,,Marshfield,4234,,,Patriot,Patriot,4:00 P.M.,,0
2026-02-11,82857,UPCOMING,Grafton,4153,,,Leominster,4208,,,Independent,Central/West,4:00 P.M.,,0
2026-02-11,82860,UPCOMING,Medford,4242,,,Wakefield/Wilmington,4402,,,Northeast,Middlesex,4:00 P.M.,,0
2026-02-11,82862,UPCOMING,Barnstable,4024,,,Martha’s Vineyard,4235,,,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2026-02-11,82865,UPCOMING,Latin Academy/Fontbonne,4202,,,Quincy/North Quincy,4287,,,Independent,Patriot,4:00 P.M.,,0
2026-02-11,82867,UPCOMING,Bishop Feehan,4042,,,Arlington Catholic,4014,,,Catholic Central,Catholic Central,4:30 P.M.,,0
2026-02-11,82872,UPCOMING,Westwood,4424,,,Dedham,4108,,,Tri-Valley,Tri-Valley,5:00 P.M.,,0
2026-02-11,82875,UPCOMING,Belmont,4034,,,Lexington,4209,,,Middlesex,Middlesex,5:00 P.M.,,0
2026-02-11,82879,UPCOMING,Peabody,4306,,,Pope Francis,4796,,,Northeast,Central/West,5:00 P.M.,,0
2026-02-11,82880,UPCOMING,Falmouth,4134,,,Dennis-Yarmouth,4111,,,Cape & Islands,Cape & Islands,5:00 P.M.,,0
2026-02-11,82883,UPCOMING,Archbishop Williams,4012,,,Bishop Stang,4045,,,Catholic Central,Catholic Central,5:10 P.M.,,0
2026-02-11,82884,UPCOMING,Ashland/Medway,4243,,,Hopkinton/Dover-Sherborn,4118,,,Tri-Valley,Tri-Valley,5:30 P.M.,,0
2026-02-11,82886,UPCOMING,Cambridge,4067,,,Acton-Boxboro,4003,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:00 P.M.,,0
2026-02-11,82887,UPCOMING,Braintree,4051,,,Milton,4252,,,Bay State,Bay State,6:00 P.M.,,0
2026-02-11,82889,UPCOMING,Melrose,4244,,,Stoneham,4380,,,Middlesex,Middlesex,6:00 P.M.,,0
2026-02-11,82892,UPCOMING,Franklin,4144,,,Canton,4071,,,Hockomock,Hockomock,6:00 P.M.,,0
2026-02-11,82893,UPCOMING,Nauset/Monomoy,4271,,,Sandwich,4340,,,Cape & Islands,Cape & Islands,6:10 P.M.,,0
2026-02-11,82895,UPCOMING,Wellesley/L-S,4413,,,Natick,4270,,,Bay State,Bay State,6:15 P.M.,,0
2026-02-11,82896,UPCOMING,Concord-Carlisle,4097,,,Waltham,4405,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:20 P.M.,,0
2026-02-11,82897,UPCOMING,Weymouth,4425,,,Newton North,4279,,,Bay State,Bay State,7:00 P.M.,,0
2026-02-11,82900,UPCOMING,Framingham,4143,,,Brookline,4059,,,Bay State,Bay State,7:00 P.M.,,0
2026-02-11,82902,UPCOMING,Winchester,4434,,,Reading,4328,,,Middlesex,Middlesex,7:00 P.M.,,0
2026-02-11,82904,UPCOMING,Medfield,4241,,,Norwood,4297,,,Tri-Valley,Tri-Valley,7:10 P.M.,,0
2026-02-11,82905,UPCOMING,Burlington,4065,,,Malden Catholic,4228,,,Middlesex,Independent,7:15 P.M.,,0
2026-02-11,82908,UPCOMING,Stoughton,4381,,,East/West Bridgewater,4126,,,Independent,Independent,7:20 P.M.,,0
2026-02-11,82909,UPCOMING,Beverly/Danvers,4038,,,Winthrop,4437,,,Northeast,Northeast,7:30 P.M.,,0
2026-02-11,82910,UPCOMING,Marblehead,4231,,,Masconomet,4236,,,Northeast,Northeast,7:30 P.M.,,0
2026-02-11,82911,UPCOMING,Mansfield/OA/Foxboro,4230,,,King Philip,4197,,,Hockomock,Hockomock,7:45 P.M.,,0
2026-02-11,82914,UPCOMING,Whitman-Hanson/Silver Lake,4427,,,Duxbury,4123,,,Patriot,Patriot,7:50 P.M.,,0
2026-02-11,82916,UPCOMING,Arlington,4013,,,Woburn,4438,,,Middlesex,Middlesex,8:00 P.M.,,0
2026-02-11,82919,UPCOMING,Walpole,4404,,,Needham,4272,,,Bay State,Bay State,8:00 P.M.,,0
2026-02-11,82921,UPCOMING,Bishop Fenwick,4043,,,St. Mary’s,4374,,,Catholic Central,Catholic Central,8:40 P.M.,,0
2026-02-12,72416,UPCOMING,Westford,4421,,,Shawsheen/Bedford/Lowell,4346,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:45 P.M.,,0
2026-02-13,82157,UPCOMING,Algonquin,4005,,,Grafton,4153,,,Independent,Independent,4:00 P.M.,,0
