date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2025-12-13,65491,FINAL,Newton South,4280,2.0,0.0,Oliver Ames,4302,6.0,1.0,Merrimack Valley/Dual County,Hockomock,12:20 P.M.,,0,2025,1501.65,1501.65,1474.0579677985552,1529.242032201445,0.5714631174083814,0.4285368825916186,2.0,-4.0
2025-12-13,65495,FINAL,Franklin,4144,1.0,0.0,Falmouth,4134,3.0,1.0,Hockomock,Cape & Islands,12:30 P.M.,,0,2025,1501.65,1501.65,1482.815507900837,1520.4844920991632,0.5714631174083814,0.4285368825916186,2.0,-2.0
2025-12-13,65699,FINAL,Bishop Feehan,4042,2.0,0.0,Arlington Catholic,4014,3.0,1.0,Catholic Central,Catholic Central,5:00 P.M.,,0,2025,1501.65,1501.65,1489.7667585412316,1513.5332414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2025-12-13,65482,FINAL,Essex Tech,4745,6.0,1.0,Bedford,4031,2.0,0.0,Cape Ann,Merrimack Valley/Dual County,12:00 P.M.,,0,2025,1501.65,1501.65,1522.3411051715782,1480.958894828422,0.5714631174083814,0.4285368825916186,2.0,4.0
2025-12-13,65454,FINAL,Sandwich,4340,6.0,1.0,Dover-Sherborn/Weston,4118,4.0,0.0,Cape & Islands,Tri-Valley,3:00 P.M.,,0,2025,1489.7667585412316,1492.7388260419702,1504.0288889371889,1478.476695646013,0.5672683152777611,0.4327316847222389,1.881117299970456,2.0
2025-12-13,65449,FINAL,Norwell,4296,4.0,0.0,Hanover,4164,9.0,1.0,South Shore,Patriot,5:15 P.M.,,0,2025,1510.56117395803,1513.5332414587685,1480.0689226932707,1544.0254927235278,0.5672683152777611,0.4327316847222389,1.881117299970456,-5.0
2025-12-13,65497,FINAL,Ludlow,4218,8.0,1.0,Agawam,4004,1.0,0.0,Fay Division,Fay Division,12:30 P.M.,,0,2025,1501.65,1501.65,1528.3835218740896,1474.9164781259105,0.5714631174083814,0.4285368825916186,2.0,7.0
2025-12-13,65507,FINAL,Marblehead,4231,1.0,0.0,Winthrop,4437,4.0,1.0,Northeastern,Northeastern,1:00 P.M.,,0,2025,1483.8276520839404,1519.4723479160598,1462.1745439549452,1541.125456045055,0.5206471952922324,0.47935280470776764,0.5742121667152241,-3.0
2025-12-13,65553,FINAL,Beverly,4038,7.0,1.0,Peabody,4306,3.0,0.0,Northeastern,Northeastern,1:30 P.M.,,0,2025,1501.65,1501.65,1522.3411051715782,1480.958894828422,0.5714631174083814,0.4285368825916186,2.0,4.0
2025-12-13,65596,FINAL,Westford,4421,1.0,0.0,St. Mary’s,4374,7.0,1.0,Merrimack Valley/Dual County,Catholic Central,1:40 P.M.,,0,2025,1501.65,1524.6850505189102,1470.2005142417154,1556.134536277195,0.538727953318787,0.461272046681213,1.0785979792435956,-6.0
2025-12-13,65601,FINAL,Chicopee,4088,3.0,2.0,Northbridge,4292,3.0,2.0,Fay Division,Russell,2:00 P.M.,,0,2025,1501.65,1501.65,1501.65,1501.65,0.5714631174083814,0.4285368825916186,2.0,0.0
2025-12-13,65617,FINAL,St. Bernard’s,4365,4.0,1.0,Greenfield,4157,2.0,0.0,Coughlin,Wright Division,2:00 P.M.,,0,2025,1501.65,1501.65,1515.7738765608804,1487.5261234391198,0.5714631174083814,0.4285368825916186,2.0,2.0
2025-12-13,65623,FINAL,Winchester,4434,3.0,1.0,Stoneham,4380,2.0,0.0,Middlesex,Middlesex,2:00 P.M.,,0,2025,1501.65,1501.65,1510.56117395803,1492.7388260419702,0.5714631174083814,0.4285368825916186,2.0,1.0
2025-12-13,65504,FINAL,Arlington,4013,9.0,1.0,Wilmington,4432,1.0,0.0,Middlesex,Middlesex,12:40 P.M.,,0,2025,1501.65,1501.65,1529.8977531217606,1473.4022468782396,0.5714631174083814,0.4285368825916186,2.0,8.0
2025-12-13,65630,FINAL,Longmeadow,4214,5.0,1.0,West Springfield,4417,2.0,0.0,Berry Division,Berry Division,2:30 P.M.,,0,2025,1501.65,1501.65,1519.4723479160598,1483.8276520839404,0.5714631174083814,0.4285368825916186,2.0,3.0
