date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2026-03-30,90789,FINAL,Blue Hills,4047,2.0,0.0,Cape Cod Tech,4073,11.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0,2026,1488.1167585412315,1529.132546433491,1452.6850553392371,1564.5642496354853,0.5129264395019999,0.4870735604980001,0.35936848430962526,-9.0
2026-03-30,90482,FINAL,Foxborough,4142,15.0,1.0,North Attleborough,4284,11.0,0.0,Hockomock,Hockomock,4:00 P.M.,,0,2026,1500.0,1500.0,1520.691105171578,1479.308894828422,0.5714631174083814,0.4285368825916186,2.0,4.0
2026-03-30,90404,FINAL,Taunton,4388,1.0,0.0,Attleboro,4018,10.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0,2026,1500.0,1500.0,1460.5247263397866,1539.4752736602134,0.5714631174083814,0.4285368825916186,2.0,-9.0
2026-03-30,90386,FINAL,Stoughton,4381,2.0,0.0,Sharon,4345,13.0,1.0,Hockomock,Hockomock,5:15 P.M.,,0,2026,1500.0,1500.0,1457.3990249833,1542.6009750167,0.5714631174083814,0.4285368825916186,2.0,-11.0
2026-03-30,90333,FINAL,Canton,4071,4.0,0.0,Mansfield,4230,9.0,1.0,Hockomock,Hockomock,5:45 P.M.,,0,2026,1500.0,1546.426524300608,1472.8471862267136,1573.5793380738944,0.5051424635879406,0.49485753641205943,0.1429390279756808,-5.0
2026-03-30,90306,FINAL,Milford,4249,2.0,0.0,King Philip,4197,12.0,1.0,Hockomock,Hockomock,4:00 P.M.,,0,2026,1529.602279129608,1500.0,1485.5342188808065,1544.0680602488014,0.6125936183661822,0.3874063816338178,3.1840911651843182,-10.0
2026-03-30,89439,FINAL,Northeast,4293,1.0,0.0,Shawsheen,4346,19.0,1.0,Commonwealth,Commonwealth,4:00 P.M.,,0,2026,1458.8907387656348,1536.4240924253647,1418.216930753976,1577.0979004370236,0.460459058578435,0.5395409414215651,-1.1013341463891992,-18.0
2026-03-30,89322,FINAL,Bishop Fenwick,4043,8.0,1.0,Gloucester,4150,7.0,0.0,Catholic Central,Northeastern,7:00 P.M.,,0,2026,1485.8761234391197,1500.0,1495.2035173536221,1490.6726060854976,0.5514471685043169,0.44855283149568315,1.4350449375647896,1.0
2026-03-30,89283,FINAL,Fairhaven,4133,2.0,0.0,Bourne/Mashpee,4050,8.0,1.0,South Coast,South Coast,3:45 P.M.,,0,2026,1511.8832414587685,1500.0,1477.549962448303,1534.3332790104655,0.588127172386545,0.411872827613455,2.4753296583507383,-6.0
2026-03-30,89150,FINAL,Boston Latin,4049,4.0,0.0,Malden Catholic,4228,7.0,1.0,Dual County,Catholic Conference,4:00 P.M.,,0,2026,1466.0719979695834,1500.0,1444.3163407255074,1521.755657244076,0.5231129802884767,0.47688701971152325,0.6428799187833374,-3.0
